spotify_id,name,followers,popularity,genres,chart_hits
4wmttcX0KUfaulpkeP7dYi,Keith Urban,30.0,1,[],
53QLtXsBANuv2bQuaTD4t0,King Lil G,18.0,32,[],
4S2yOnmsWW97dT87yVoaSZ,NOFX,936356.0,61,"['punk', 'skate punk', 'socal pop punk']",['ca (1)']
6AcTOJ5okbfCFKcAkQVHYt,PlusOne,20.0,0,[],
1CvnSl1lSClxE8M4Ch2mgj,Everett True,11.0,0,[],
3mffTDQL7uWe9GZh8CG2SM,Jon Carter,414.0,8,[],
5NvNeEgS1UEY2sVIWEEIxo,Efa El Erany,0.0,1,[],
1MI8FuxN4qF0Hr1qmZZLYK,Ninel Conde,185482.0,40,['mexican pop'],
11bBHpkCZPkktTsrXAZyql,Anudeep Dev,78066.0,45,['tollywood'],
2qMUSKJxNaBsISPyYretDo,Jhosy,1812.0,45,[],
5tQMB0cuNXdCtzovGt55uD,LUCKI,283086.0,71,"['plugg', 'pluggnb', 'rap', 'underground hip hop', 'vapor trap']",
0w8SjUGCI7GZgdweXzG5DA,Aqeel Ali,88.0,16,[],
2LQwOII1L3oQrjWHaNgeWd,Ella,534.0,22,['dutch trap'],
0hk4xVujcyOr6USD95wcWb,Sick Luke,190977.0,62,"['italian hip hop', 'trap italiana']","['it (17)', 'ch (1)']"
6Oc3N2zFTkKOi4MRZKAm56,Bas Bron,218.0,9,[],
0uBdl7m7VeYpTBLJ9Jr4Le,BRXTN,697.0,5,['kentucky hip hop'],
0VmG8IT0li6kzIKTbfysg0,Moren Bjrk,3.0,0,[],
104jvMR6OL5uEbaJaDiwqi,Mike Danis,483.0,8,[],
3tzGw9NqzYMoMld5N3EHnA,「四分衛」樂團主唱阿山,26.0,0,[],['tw (1)']
2TFzB2YpqSE9sT5BCDnrSC,Sarah Anjuli,2.0,3,[],
1nq6zilJc5BG9rRpYQ2Ojo,B.RYONG,4750.0,24,[],
1zqVSqhLnBu06MtyEUzt5F,Mental K,6337.0,24,['uk drill'],
6jbM9dszTY66L2Q7E1U0ll,Robbie Seed,3447.0,33,"['cosmic uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",
1eDLK7K1qRhYqGPYxXjvrc,Chia-Lun Yue,8.0,21,[],
5V5rUK4GpE8TZLeZz2s7YQ,Stanislav Almazov,16.0,7,[],
4oEeUK3pzW0XpaE5AMi5ws,Julia Frej,4182.0,25,[],['se (1)']
5T9IzVTXZRCWuaEZzInXP3,GIAN,831.0,16,[],
1pYlGBWG602lt0hXMmBpHW,Сережаправша,1.0,0,[],
09VxnBvEC5lDFLmMkEYOmr,Jaimee Paul,6195.0,43,"['adult standards', 'contemporary vocal jazz', 'vocal jazz']",
1o2BMJgKJoVX6x0bQ4sMpu,January RT,51.0,28,[],
7k5N7JJKEPUPQfK8whGITe,Ali,1262.0,47,[],
02dYz6k35ULaF2sa5i8s0T,Sams,900.0,23,[],
4nCKo2FYEPjnOu2qFz6E2r,Gading Marten,363.0,8,[],
2rNJ5aQFR3gAnEIbpqUtF6,JOSE SPAACE,47.0,14,[],
4FOfnMPuibRUgSBHBwvoPz,Just Bheki,717.0,28,[],
6tDrK7qikYyJjxTBjlDHO9,Thumpers,5791.0,12,[],
4NDdDDmlbZ0CNT7rxKUPGq,Mikko Franck,269.0,27,[],
6smqTpZNr906XFh8lx6Z6N,Axèle,34.0,15,[],
6x0SXnV5f1D9q5pHkwToub,VEGA,178.0,42,[],
0LLRpXZ12xsELAVaQvPBMp,Bobby Johnson,184.0,2,[],
7Dz9goFmVZZqvJxZoKg7pF,Danelle Sandoval,10531.0,55,"['indie electropop', 'nyc pop']",
7aav2bpUXUk0mAzA8ian90,Boaz Sharabi,14219.0,34,"['classic israeli pop', 'israeli singer-songwriter', 'mizrahi']",
5x7e4w18kYSDGoVfhb2ul3,Marta Ritova,1142.0,17,['latvian pop'],
3bVYqr2NfmwmL4YJisWhJI,Dubfire,149997.0,43,"['minimal techno', 'tech house']",
6qHcB06FV47cRkAt5QbVwk,Ptakova,1128.0,11,[],
1XPxbUBySuvGfUKvNaFiKl,Greff,322.0,21,[],
5jvmtvp4K2STtFk5Lg3r6G,David Warren Thomas,11.0,4,[],
3uw6GzeL10NfFrcikMo9Na,Cecilia Bartoli,78934.0,47,"['classical mezzo-soprano', 'classical performance', 'italian mezzo-soprano', 'opera']",
2IMzd7oNY1ghtYUhCGlBdf,Uzari,542.0,11,"['belarusian pop', 'eurovision']",['se (1)']
4rHNns5rGwtohfic8G9njj,Johnny Labs,19.0,2,[],
0jU1Tdr7ONlgk0Ey9JgXra,Manga Saint Hilare,12305.0,39,"['grime', 'uk alternative hip hop']",
4zZ4DR65wCezUVg6YysJT0,Los Rombos,31.0,6,[],
1dbp04JzZ81JXlMGupCnJ8,Antonio José,488484.0,62,"['latin pop', 'spanish pop']","['pt (1)', 'es (20)']"
7H9N792H0PgusRTFsvL236,Jerry,24.0,40,[],
1pj2UxUMebN8lXzUWD30kY,Rokske,56.0,10,[],
3Agkz6ySKnd0I1BlY49xFq,Mc Ayalla,48.0,12,[],
1TtBULEnLbpIrXCrpcO4Di,Matthew Grant,1601.0,29,[],
2vedxcgUX1uom0dCE4xTTj,Umberto Giordano,4188.0,36,"['classical', 'italian opera', 'italian romanticism', 'post-romantic era']",
3qLMcoi3s9dscSPY3M6PlL,8:34,31.0,2,[],
6GUmQcQvCURmBkeJ70GtHT,la Pandilla Rd,5468.0,0,[],
4qsIXTF4YS4tojOe99riqH,Smiley,334.0,14,[],
5TFKVQG7pdZpZ9frzyisoG,Reggaeton bachata Hit,19573.0,12,[],['pe (1)']
5P0l42fBhA8byauYJPOr9Y,MC TROVÃO,1.0,0,[],
4fVYwG8RsbJsREFFniszhf,Noh Salleh,51159.0,44,['malaysian indie'],['my (1)']
1KGwASmnB2xhGcJGt9epDc,Tom Hengst,23652.0,49,"['german hip hop', 'german trap', 'german underground rap', 'hamburg hip hop']",
0m4STLAZ7b8ILDQRlqpRFM,Arturo Avila,36.0,0,[],
0s4QJL9t1ctzC6niDgXUps,Millow,3422.0,34,['flamenco urbano'],
0TGGLJ8adXSsX0v9bNCEAa,ＦＰＭ,11.0,5,[],
51K9wfkAIjdUqEKDUibk8O,Calmani,27.0,0,[],
5C4hdNTNbYY7znXS2eKVX0,Aman Jhaji,1.0,0,[],
6mphRNGosyWKs7VX4zlg8h,Eren Duranoğlu,11.0,0,[],
4c5CqV2SpO9VjQoecpFatM,Al White,59.0,0,[],
2iclO3rlyF0YVNE46ctYRj,Jungle Brothers,153531.0,44,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip house', 'jazz rap', 'old school hip hop', 'rap', 'turntablism']",
2jKQ4jDx4IYeDyTHGz1tkk,DAKSHOOD,1431.0,13,['korean underground rap'],
0cjANFdMCgGD2q55ME1iyt,Lancelot,3048.0,19,['nu disco'],
7lL23zYkeqBshb8QaF0iHn,Plutone,26.0,2,[],
5duVVIqKYvoarTSLxL5IT1,Jomarly Cabelina,2.0,19,[],
4C7KownluIO7o0XZn2IBgp,Andrzej Przybielski,117.0,1,['polish jazz'],
3thozP2mfHYnunQbT2seuZ,Felipe Play,476.0,43,[],
1V4elwsLx3Lz43ma61eySA,Alex Velea,136091.0,46,"['manele', 'romanian pop']",['ro (4)']
757epCpvbpqyBoMMzbIC3g,JC 陳詠桐,46648.0,47,"['cantopop', 'mandopop']","['hk (12)', 'my (1)', 'sg (1)', 'tw (5)']"
4AzYYRskJJrcdBJ6QuYCS4,Ian Dogole,23.0,1,['jazz violin'],
5ISXAUt037t6aYhvewRtzd,Smoko Ono,2621.0,46,[],
6I1da3L2KdzSLQvRaSf5RX,Günther Ramin,85.0,9,[],
2FhOJOQeE39BCKVIHB6EDI,Manzar,8.0,0,[],
18SsMvVnPQe1U7ORxeb4bx,Joyride,5808.0,25,[],
6UvK3iGMOY8GnxOoglWxlL,Stefan Calutu,0.0,0,[],
5lomh7H0yuxEtZnvtSCHI1,DJ MT7,836.0,44,[],
1dEATphF3PPSRoAstixu02,Lindsay Morales,157.0,3,[],
0a3vzlDrpAeagVFoOIyOz3,Adelina Ismaili,2.0,10,[],
5ryxKBiennHMaQkH8IvS8F,Pure Form,34.0,4,[],
4dqi10p8S91S2ChvcWsi1L,Andy & Lucas,828004.0,57,"['pop flamenco', 'rumba', 'spanish pop']",
7avGdPi3DFhehwRkeY1EBi,T-Coles,119.0,11,[],
5t0Sf8M5KByD2fIBiVKavT,Antara Nandy,2643.0,48,[],
3yavZulyjyCRSSfCMbvro4,Messorap,4227.0,12,[],
04981BGNuQIdgnKLMyw8gx,Mc Muniz,2.0,1,[],
7mHHfaYhpX7f2S9BggBvjJ,B J Emery,3.0,0,[],
0nTZdZ6hE64x0pE0iHt9rz,M.J.,2519.0,38,[],['es (1)']
6tMrZiqmqpY2BsBSgE7aim,Giambattista De Curtis,47.0,8,[],
2ME9akyjf2IaOM5DLTqHUS,Sapna Mukherjee,5405.0,44,[],
6ZcGLGVj85BeNBUMn23YMZ,OIAM,2657.0,21,['swedish trap pop'],['se (1)']
4W7EYA1xraW4pgqG56CBTP,Adam Saleh,3.0,0,[],
0sFpREh3MXhfRxOFZVStVG,Caneda,35094.0,33,['italian hip hop'],
1ojDvZtGdH5t4lOoxYEC2k,Praky B,166.0,4,[],
7v3nNBZ9pcIOfHxm65AQ8f,Kaytee,50.0,15,[],
01IaeFm0s42d0rIwcY0tS1,Yummy Bingham,2956.0,15,[],
4gQcZezOQ9fjiR2NooYQeu,Diffi,2383.0,37,[],
2dkyZHLWCFi08dA86UDu1A,Stefan Nilsson,1627.0,36,[],
20zJETLIi0X2XX6W90EBt7,Nguyen Tung,0.0,0,[],
6HVSVxKPYbqpoOxKHaaDcK,DJ Smemo,559.0,24,[],['sa (1)']
2bfx9GYBxeXZ6hkxJiHOgi,Ahmet Gültekin,65.0,8,[],
46RRhakNJu7RRIpgUSfKQ7,Mr. MJ,0.0,0,[],
1K22INaNcG7UPzoeXhFsUE,Omar Kamal,60553.0,8,['mahraganat'],
6NtbNN69GjjXXo8BuUkDnl,Young Kye,889.0,8,[],
6P09QK8EvzRliYA86yl6nt,Hespèrion XXI,15451.0,35,"['baroque ensemble', 'early music', 'early music ensemble', 'musica antigua']",
1MSdxImUpFDhFwbY2LTdTy,"Stephen ""Di Genius"" McGregor",2676.0,24,['riddim'],
1vAJpM2vpDaNYWg0e96CB2,No Method,12822.0,32,[],['tr (1)']
7aL7oKxDmEL3ARUIRMs2xE,The Buddy Cole Trio,1.0,0,[],
0CE8Ksm0Ic0IVq7AiG8AZL,Ratnadeep Jamsandekar,0.0,1,[],
2xubHcmLfIGaulRsuseccA,RUSL,619.0,29,[],
5Pcez7u1H2Po6e2LmMdF3f,Allyawan,19902.0,38,"['gothenburg hip hop', 'swedish dancehall', 'swedish hip hop', 'swedish reggae', 'swedish trap pop']",['se (3)']
1HoRY6IkqWIMW5dMHsvRlB,Gustav,1289.0,19,[],
790FomKkXshlbRYZFtlgla,KAROL G,28400048.0,87,"['reggaeton', 'reggaeton colombiano']","['us (7)', 'ar (22)', 'at (1)', 'be (1)', 'bo (27)', 'br (1)', 'bg (1)', 'ca (2)', 'cl (28)', 'co (33)', 'cr (23)', 'cy (3)', 'cz (1)', 'dk (1)', 'do (26)', 'ec (27)', 'eg (1)', 'sv (24)', 'ee (1)', 'fr (1)', 'de (1)', 'gr (1)', 'gt (26)', 'hn (24)', 'hk (1)', 'hu (1)', 'in (1)', 'il (1)', 'it (5)', 'jp (1)', 'lt (2)', 'lu (5)', 'my (1)', 'mt (6)', 'mx (20)', 'ma (2)', 'nl (1)', 'ni (22)', 'no (1)', 'pa (35)', 'py (26)', 'pe (27)', 'ph (1)', 'pt (5)', 'ro (1)', 'sa (1)', 'sg (1)', 'sk (1)', 'za (1)', 'es (25)', 'se (2)', 'ch (9)', 'tw (1)', 'th (1)', 'ae (3)', 'uy (27)', 'ad (4)']"
3EA9hVIzKfFiQI0Kikz2wo,Andrea Bocelli,2221093.0,67,"['classical tenor', 'italian tenor', 'operatic pop']","['it (1)', 'tw (1)']"
4cGYTJ0zNarz7iLe6Mg57R,Big Ron,8141.0,29,"['j-reggae', 'japanese r&b']",
2YEFr8sM9u4rtZuHU2zABu,Wanyai,2.0,14,[],
4dHK10vJKuQ55TcrbWmPRD,El Blonky,131.0,10,[],
1FmnkGJ5KDt1eCHJQVyAbk,Shake Shake Go,35107.0,45,['rock alternatif francais'],"['at (1)', 'fr (4)', 'de (1)', 'es (1)']"
5n0leHbc8UejZOi21LIwwd,Teddy Chilla,607.0,10,['vietnamese electronic'],
0TlpoVBa03V0XNXBq7Gjrh,Thome,9022.0,47,['tagalog rap'],
5Pdnb2fkzK9VzYXDPphhlm,MACKSICKBOY,1.0,2,[],
7BXe1v4YJm7R5wg2ioeA1q,Dirty Harry,25091.0,50,['greek trap'],"['cy (5)', 'gr (13)']"
3WmlNFvKBhe6rkHI6eL4VI,JFlow,1.0,0,[],
7AggXHwAyjLBeywQt6NONp,Anda Perdana,1233.0,31,[],
5clV5I50OxxG9JGGxeW0C9,HaSeul,1246.0,30,[],
2eDPg3bcnBMZg5H8iqg7Px,Jhon Jay,49.0,0,[],
2n6DGYH09XJFq4TqfeQ2G3,Brian Cid,10026.0,28,"['focus trance', 'organic house']",
6JhGKodTmiYN6mXldxwRBL,Lucchii,4407.0,18,[],
6qulmWaKCSuTtf4EgvPbMa,Bharti Madhvi,15.0,0,[],
44oCA91Zsi73fzubIX6Sqh,Edda Dell'Orso,2529.0,43,['vintage italian soundtrack'],
38VcdcI38mbKa6JK1bc37x,Darvan,1.0,0,[],
4sPmnufwCGXmd9AotWeiiS,Magnus Løver,27.0,1,[],
0S08NQ5mQIjXzJVp137Lbp,Mattman All Stars,1.0,2,[],
59motq6sL51Qqx9KE29oJg,Glockboyz Teejaee,7804.0,44,[],
3rRWzsERkCNBl27Nih029a,Connie Isla,45766.0,39,"['argentine telepop', 'cantautora argentina']",
0l0HM9hOLlTbym5fDr0cuq,Philemon Wahba,337.0,4,[],
6KL1qnnnOI07ZcjRngh9Um,Harvey Malaihollo,13325.0,26,['classic indo pop'],
0vkI0xLkitnhjnvOK5REnW,Ina Regen,13162.0,31,['austropop'],
7EBSlitcBYm97tnNcr9pwi,Nick Bateman,6282.0,33,[],
3r5F06IX4g3gOD1DTuRJMc,DJ Andrade,656.0,1,[],
3KpOZIbkmvt1ukNny0asEg,Renato & Giovanelli,1938.0,16,[],
5jaV4Wps8OCcZFPkJZn6FS,MC Brankinha,15.0,16,[],
1oMiDFyAgmIzw9ZBQYHOJI,El Guincho,47323.0,62,['musica canaria'],
4YKL5SHtekYOvBEmjRhXt1,Lo!,8.0,0,[],
08pSMACoPDlAKdbZIqjluL,Fabrizio Filippi,222.0,7,[],
13r3bKMbrbUkcSp5MTDBXv,Francesca Ilie,60.0,11,[],
09zrkhkxpxdlAfqRIVndnR,Noise Freakz,7.0,0,[],
7AIrMj0FrW9ouOsSfTjhd9,JNYBeatz,1528.0,31,['hong kong hip hop'],['hk (2)']
7ilpb0lirZFQOt3EaxeBHQ,Jordan (IE),12.0,17,[],
7gYWrkrzD1y5yhakU5kWTE,Becca Krueger,1323.0,31,[],
07taul92n0YnRaBB5nNHKz,Gene Noble,8807.0,33,[],
32nQsdJgowPlzIKq9W4WCg,HANNAH BRINE,137.0,26,[],
5yJYuGMGZRpRkQBtT0tKxj,downtime,144.0,24,[],
6XR3gqJ9wPtfP9iB1iDSpZ,Nomad,0.0,0,[],
0TquDdIBYjcfF3f4E7n0N2,Joanne Tholel,1.0,0,[],
6i1WldvHf9UhQtSvasr0ZN,Lux no Beat,11.0,32,[],
4tc5xhcuEtiRizloAL4wZI,S.O.A.P.,4699.0,29,['bubblegum dance'],
5AMjZ4mzMJg6QY4gTCHYIN,Nikoloz Rachveli,169.0,29,[],
7xtEdHtZ1CdyPAY4px5N3R,AlienPark,2428.0,25,"['dubstep', 'gaming dubstep']",
4AIrrLLbFy7YUSdn2SvqRB,Solidisco,3761.0,26,[],
7raGH0eWBRwMg9Pe2mbVHo,Scott Kozdra,157.0,4,[],
1ogxAd9tjtTE5H6rtb4Pwj,Osé,838.0,23,[],
1LDJsF1Bl0fgVATC63Kp7C,Kimsaehankil,155.0,7,[],
1N5566ZYn9C7qtdIlEeHM8,Espen Lind,14276.0,40,['norwegian pop'],
3qhLb6UbHYdeVLrOitHpxq,Patocci,24.0,5,[],
0iJTvQsOrhFxs9HXA4Ii1r,Fabian Baround,0.0,0,[],
0254wvnQss59PncB9qm8qp,Alba August,11175.0,44,['swedish pop'],['se (1)']
3xT2YG5knwqo4duPeQ6x9S,Michelle Andrade,41419.0,34,['ukrainian pop'],
0LEy0zJ7QhfvH3VhfPV23M,Yumanji,3.0,0,[],
6Pys4xsyQVA5ZjkN2Ka2S7,Hal Ketchum,87964.0,47,"['country', 'country rock']",
0VVHch4AM20xWNIMrwiTav,Reat Kay,5418.0,2,[],
7LdgM4BWBhkd7KDDb5HYIK,Dolla Signs,6.0,0,[],
6rslOWwmv7dR7W5X1pCjQq,Shubhi Mishra,2.0,0,[],
352PojxBglNK0F7TBbCWJm,Alin Coen,39656.0,42,"['german indie', 'german pop', 'german singer-songwriter']",
12ICUmYIZyzwU9kaaZvd4R,Sugar Pumpers,6.0,1,[],
0AOUJ2nWjlstFTHF1o8nH1,Flow Gypsy,4.0,2,[],
7yAY7M4DdLcU7Rg1RtTWfh,Крипак Владислав,18.0,13,[],
59qCsuOiBQgmPYQ1pmpxgE,Gino Banana,5.0,6,[],
2FD6lMlpLVz5CQO7lfWwt9,Simo,1.0,1,[],
1snN4cSdpQ343jjaMHGum1,Lit Soxx,705.0,8,[],
7vcOrgYB4fujNOwO39tIlv,Zuukou,44.0,13,[],
3Fi3zsujEOjlfb1YQnvzkQ,Prince Taee,883.0,21,[],
3vAwYeWQvUFopemqRp7yHC,Masha Hima,4441.0,37,"['russian alt pop', 'zhenskiy rep']",
2HXfSr5CfTPZbcqS2gyGYm,Yung Raja,16058.0,35,"['desi hip hop', 'singaporean hip hop']",['sg (1)']
4AC7Su2LEBkVh7lzYDW1HF,Francesca Lanfranco,23.0,3,[],
4QsNZ1JTLzhVSAzMxjLe7b,YTK,10199.0,35,['indie hip hop'],
3MwFSz4BFEC3OvpYb4zzUo,Sarah Sloan,54.0,0,[],
5oYHL2SijkMY52gKIhYJNb,Elefante,1602531.0,67,"['latin alternative', 'latin arena pop', 'latin pop', 'latin rock', 'mexican pop', 'rock en espanol']",['mx (1)']
5q4eLKmqFVP0xII8087PHz,The Budos Band,153220.0,49,"['afrobeat', 'ethio-jazz', 'funk', 'instrumental funk', 'instrumental soul']",
4YPYyMWLhL0Wj2ZNSR8h3o,Robert Lõvi,1045.0,18,['estonian hip hop'],
367pqDCANXTc6mozb3ifMY,Rawbird,3.0,0,[],
5pD4kMl9x4Y41asaYW85FT,DJ Mikesh,1797.0,19,['hands up'],
3xcDtEWAkrHP074lsDc3lA,Zae,383.0,17,"['atlanta bass', 'miami bass']",
3vcBC4NT74cEr34NHCoWE8,"Lele Spedicato ""Negramaro""",180.0,17,[],
3OFZZxPrO2uYjDVglqTwEr,Los Nuevos Rebeldes,499814.0,57,"['corrido', 'corridos alternativos', 'corridos tumbados', 'musica mexicana', 'norteno', 'nueva musica mexicana', 'sierreno']",
5frNn6xz4bev0qqvu7C0Bw,Trío Colonial,7389.0,28,"['bomba', 'cumbia ecuatoriana', 'ecuadorian pop']",
289LeoXsMBfQwXbAE45JJx,Kaile Goh,357.0,1,[],
4vdAAzZBUKbsrvHi6UR7B7,Jessica Darrow,16630.0,60,[],"['us (1)', 'gb (1)', 'au (1)', 'at (1)', 'be (1)', 'ca (1)', 'cy (1)', 'dk (1)', 'fi (1)', 'hk (1)', 'is (1)', 'ie (1)', 'il (1)', 'lu (1)', 'my (1)', 'nl (1)', 'nz (1)', 'no (1)', 'ph (1)', 'sg (1)', 'za (1)', 'se (1)', 'ae (1)']"
77wL88x2YsI9UiANR1pvuy,"Chris ""The Greek"" Panaghi",89.0,0,['deep vocal house'],
1LsT8mVsiQAq4d4OmYaxxh,kohver,212.0,31,[],
0Rw1qXuXVii6ZllsXCWKi7,Money Mu,11506.0,37,"['atl hip hop', 'atl trap']",
7vSjvv75PSaKYhLK3J0DMb,Rufus Dipper,158.0,3,[],
3AVod2hiob1FXHhXv3UwZd,Tuto Ferraz,375.0,26,[],
7E7xVZHOjbB0rX2ik66tuR,Obi One,2160.0,34,['german underground rap'],
1Zmn7I3TJdQphZ2ivwM1dM,Drastic,8705.0,13,[],
4k5j2KkfsE7yGO46C0Hm1G,Emilia Ali,9064.0,44,[],
1SwnEZ4IUZF2CEsWOM0E2L,ANSONBEAN,1303.0,29,['hk-pop'],['hk (1)']
1cvIlWofyBJLLrxQfX6ZtF,Adrian Be,1043.0,38,[],
2G1Lyk7bWbBBrtwyl3obNB,Michael Stipe,19205.0,31,['athens indie'],
7KcIok6StqYSedgtjmtsqP,Beyond,4721.0,64,[],
5N6AQAyOk8oicKCFvq5HPT,法蘭,23.0,12,[],
5deZlACJxEnz0exqwEjOvW,BRINZ,235.0,32,[],
7udND7JzpvjGASuCe55B7z,6EXTERMINATION,1858.0,33,"['drift phonk', 'phonk']",
3s5oqjK6Gr1hSGape7hEKV,Solveig Kringlebotn,412.0,5,[],
6XJtmq30U5RDBwnLbcN33E,Çağatay Akman,452771.0,43,[],['tr (4)']
65yfUzuqGBdOTibkTeKNda,Moon Roses,90.0,21,[],
4ZoQmoFXF0JJAMTcgopOjd,TRITICUM,5223.0,40,['russian edm'],
5tQxiFKmOCwvqUlIbAiFkQ,Stasia Estep,321.0,27,[],
5qJnDRQ17G07W8ZpXFevEo,Sirena & Raysa,2698.0,10,[],
3nwR7rTwhMugE1Q2203KkM,Kingder & JML,31.0,3,[],
6DrPPHV0HsfD4CYtNk1gmd,Html Flowers,8.0,0,[],
1EB1ZFznxipXOBY9Am1eqR,DUP,6.0,0,[],
5eT0k64ZgaDCwyox61fptj,Olia Tira,548.0,31,['moldovan pop'],
3maDQKNIwvbtAglSmYGhCo,DJ Cashi,309.0,58,[],
4pdqUuVL0DtPf06XU0YkMr,Elijah King,5644.0,38,[],
4g0S6QHUxSBKBW15t01DON,Cesare Bixio,7.0,0,[],
75OYoi7VQxg5hON8ebPguw,วิศรุตเทพ สุพรรณเภสัช,2.0,1,[],
3MHiJHODB0DVHg7tFWjlvI,Petar Rangelov,43.0,15,[],
1AUxsfY85vD2WO6vlBHejs,James Carter,0.0,0,[],
3via7G7OTYJOIwE0Wg3FNi,Patrizia Yanguela,397.0,24,[],
2TLhSaqno7DAB071effDgT,Solomon's Knot,94.0,1,[],
3d3m8vJE5Vr38UTAMWs66v,HOONY,96.0,3,[],
6T9cbIq48QxRl7bm5fqQL7,Jantine,38.0,32,[],
0db3XTBeJrJrhTe2Q5tTPq,"Green Noise,Pillman",2.0,0,[],
5ht4EDZMGo7d1K4czZTUYa,Gold Up,1141.0,33,[],
6GHK671AYAp3d6Ct9Qx9hs,Galkin,23.0,0,[],
0VKuugYO6uuSOCGO62vk0M,Flaco Jimenez,15909.0,41,['tejano'],
05LPSp743MO2geOYjoA17i,Fernandinho Beat Box,2415.0,29,[],
33a9sPNgTU3AShTEoWhXFM,Kitty,1.0,24,[],
223iuP2xVi3XwEAuVhdRFE,Jin Gates,28749.0,14,['asian american hip hop'],
6yAEs7hWaGAdHPpd5i1tDw,Synecdoche Montauk,14553.0,28,"['russian alt pop', 'russian electronic']",
2ucgjSdd60gifLeHBN3cEP,Memphis Depay,55.0,6,[],
7aoSiqJj23B6at0hTVobbg,Joi Chua,16841.0,37,"['mandopop', 'singaporean mandopop', 'singaporean singer-songwriter', 'taiwan pop']",['tw (3)']
5cqI53b15GRiXRfls7DWMP,Felix Klain,738.0,46,[],['es (1)']
4ukk0IyB7vL97QirpOcNr3,Alice Glass,142180.0,44,"['dark pop', 'escape room', 'hyperpop']",
2dvbfi25gdEnIljPCFnf9Y,TT Spry,64.0,8,[],
0IKJZ7N1GO5NZHRBb0fNO0,MC BIMBÃO,2.0,1,[],
4NUnxUahur209LdyDxYc2P,Greeny,10447.0,30,"['german cloud rap', 'german r&b', 'german trap']",
0E8chKPQ2q0t3HoA4zwYdF,Grynn,55.0,21,[],
7xLzsXB6v0i3dg9yLxdmbp,RichChoi,0.0,5,[],
6sHKXenhTPlOtxNsGdfTdq,Yves Abel,81.0,28,[],
7DyGjIiaZiLrfyrdbIsDEP,Polina Griffith,436.0,23,['deep uplifting trance'],
2Kzswy5m52YR8JWRX6jUGc,Catalina,46.0,21,[],
6q1lIEnrbuPs8r5l9PtU1y,Lauri Ylönen,2613.0,26,['finnish idol pop'],['fi (6)']
3Y0M0thRIXdQ9bbPKUuaA9,Omri Mor,1956.0,14,['israeli jazz'],
6lctHtPhtXXcYdjZ1izJUv,Sound Healing Center,398.0,20,[],
36xm0joLup7HImS2EOJeuZ,DJ Claybeats,18.0,18,[],
6Ad6O0EmgHoTbu6fd69z50,RPT Groovie,85.0,38,[],
4tB1f1h4TQqDz4bNaibMpl,Emma Thompson,3350.0,49,['show tunes'],"['hk (1)', 'id (1)', 'sg (1)']"
350KhYMUNgflRq2okYCDoi,Andress,17.0,1,[],
4FFTUnua9WSFUBFiFjYdTK,สิงโต นำโชค,24.0,11,[],
0P8GOB6ZytMhZX8fd1OUsz,Alex Botea,14958.0,41,['manele'],['ro (2)']
17bQbRl2mvE9ojvySr1OMb,El Sors,0.0,0,[],
6C0KWmCdqrLU2LzzWBPbOy,Headhunterz,466729.0,60,"['classic hardstyle', 'euphoric hardstyle', 'melbourne bounce international', 'rawstyle']",['nl (1)']
4BkLfTwLO2UkpA0JpcK7OQ,Lavelle,28.0,1,[],
3T92JBDSZBqotNalFIya8h,StatusKill,4.0,0,[],
6xq4ZuvRxFtNoERuj4oKWb,Krispy Life Kidd,68.0,24,[],
26Zg8vFhxGIYhLSghk7LMq,Dj Feijão Do Anaia,4.0,0,[],
71OCxAAAM059rSmvYdsCUg,Skarra Mucci,1.0,0,[],
2DTVU6DwbfC2wMt3YIdiv4,penglord,2091.0,50,[],
70gvc4NvTwgBpEB1goYy8z,Stuart A. Staples,12755.0,28,"['chamber pop', 'solo wave']",
0UmSCHAmlCTQHwTJZquKWA,Courtney Branch,2.0,6,[],
5aGhgHCBykpYEx7Gu0HP9c,Milos Rosas,14.0,0,[],
0nrvkccd4DOGT3nkPCVOdn,Dimitri Vangelis,1499.0,35,[],
4Cukd0QumMKpH2iizDHf5G,Sbhanga,42.0,19,[],
28vUBosX3kVa1ysUypT7EB,Elana Stone,1209.0,25,[],
42dviJdZffGA0O2Pe0ujYo,DJAYBUDDAH,8.0,3,[],
7KIBL5IiFI9qHY0rSTvGME,Voodoo,4.0,4,[],
5lpVvYGVuZ3OIWutKIEO92,Linga,3079.0,22,"['latvian pop', 'latvian rock']",['lv (2)']
09UQUOICiqSgc3C8TRhTEh,Tigerskin,8149.0,28,"['german techno', 'microhouse', 'minimal tech house', 'minimal techno', 'tech house']",
2Khr6wG0kCFP4InyCXxgcl,זוהר יעקובי,22.0,16,[],
2By4b8ysv1NMkMeTxnjiZM,Ratus,0.0,0,[],
3mwA449O96oqSJzR7F2JW5,Magnús Jóhann,1103.0,39,['icelandic classical'],
33SJcC8V0WXJH976YFkPyc,Lorena Medina,602.0,51,[],
1wEQqPxjkJEB5VQagvkO8A,Goldberg-Septett,48.0,6,[],
1GpNDdICo8H3HLjsFWBhKk,Dennis Edwards & The Temptations Review,13.0,0,[],
